x,y,ca
7.218439892377915,1.0418921069632008,0
4.91922512479114,1.4851533168219062,0
7.607329988538308,2.6320148021301852,0
9.581227712342622,2.720350959167793,0
5.800931370168627,3.3750668135894664,0
8.537597192046057,3.9416929499092577,0
4.64838229205706,5.3062055662132845,0
0.5498124598734679,5.414823781855293,0
9.206468777498692,6.648145838909557,0
3.240390894354855,6.6686485572776935,0
3.969612341743728,8.122182936877302,0
5.572483858652705,8.495014451754228,0
2.0006640336848887,8.643870586552282,0
4.425133043497775,9.822409333959019,0
9.217637692315538,9.918815854036271,0
4.314537175328215,0.008049474203905893,1
5.914850779259953,0.02350680221866001,1
2.2524063241166488,0.5246708679871669,1
9.628457324063566,0.5978469657670802,1
0.5824977377027487,1.3816975363019248,1
2.9217130527859716,2.9032734925219326,1
1.2716173347147113,3.1512276115502047,1
3.189848999505685,4.4452231809515315,1
6.879397935146864,5.685973106670862,1
1.597548028541969,6.796792012705544,1
7.819694500791087,7.46779098729896,1
0.4051529257040536,7.884887429002108,1
9.87656972999352,8.457684350425996,1
0.17981624975492938,9.571437175775804,1
6.343644225388229,9.874082528017327,1
