x,y,ca
5.6549420384259825,1.1445771822811042,0
0.05527957446024412,1.6855142350064267,0
7.327535826414977,1.7163312455839128,0
1.1645791086044774,2.9608342507836096,0
6.954768636155288,3.278437934985792,0
4.179795200792435,4.524574917464457,0
1.831099718027876,4.616447984773789,0
3.742858270848027,6.395719788000426,0
1.492775420271938,6.906101203846604,0
6.069867963757314,8.097520273643882,0
3.253318384260202,8.38404116990762,0
1.2654342615983374,8.711529252515604,0
8.160143160818755,9.042168069209673,0
6.677179478743864,9.539715465510351,0
0.02658456749258864,9.753516809867671,0
2.234255647817651,0.10831840513944435,1
8.48421230541296,0.599560544273364,1
2.2044278147719645,1.711529921796561,1
4.127507400838114,2.383507314157671,1
8.58340394775058,2.9107662953318583,1
2.7454408258573206,3.291212873580296,1
0.16873969976992664,4.604619685994715,1
7.728110081625367,4.751200385495626,1
5.924942092184788,4.809586653250614,1
9.64758784835001,5.142299697100818,1
5.85993340151935,6.51896487076043,1
7.725140658212151,6.716940171222087,1
9.477138215455152,7.747656525869248,1
4.022960937676478,9.820468827163426,1
9.61128096786906,9.893173904836653,1
