x,y,ca
6.185457176030988,0.6071214469639467,0
4.853525260425611,1.5328083406009188,0
6.294201302434717,2.2298407011687402,0
8.634292639755408,2.331367843932781,0
0.18385134469382347,2.808416543405264,0
5.748775201536723,3.7809461518153045,0
7.883054875409512,3.9345986305230465,0
1.1457848488407951,4.067472198408364,0
9.562496633743228,4.547414706786286,0
6.6917434979128245,5.2245072265631025,0
8.046191419852995,6.430072333165452,0
6.144393693242116,6.82271073995231,0
2.297229566414596,7.288684915615133,0
1.6695407046075688,9.639708932119968,0
0.052794289228910385,9.980571647208686,0
2.183138622630261,0.39594600799286894,1
7.830238010705971,0.6925348392054136,1
0.8278970923850015,1.3424294836085762,1
3.24520552152639,1.5902633598070177,1
3.0847974141051404,3.312014298542211,1
2.2899434609708935,5.698977851042575,1
4.824979565388947,5.856966537013734,1
0.0005013575076715515,5.8940770351344,1
9.280969567808139,7.660058913971415,1
0.9158856413395133,8.212260780746337,1
3.703235746183379,8.278599825298514,1
4.925616803921788,9.254501430722273,1
6.695425188989132,9.442801716762238,1
8.973347661940203,9.482000725120214,1
3.345220118513885,9.855126188736433,1
