x,y,ca
5.771428973939455,0.08586093183529508,0
4.304374728437879,0.7827007748239654,0
8.956484013772616,1.395618886469612,0
2.884608223392326,1.4488652738916397,0
1.891359082922726,2.8124464883302633,0
0.29848412481709685,3.1828341964131988,0
9.246725436889252,3.295805817458098,0
6.455145738461081,3.8673659595808285,0
2.975971271239245,3.9510051345665316,0
9.959642535656446,6.038028884994183,0
6.950606488548406,6.377234128897095,0
1.1620553540541543,6.549390729837903,0
4.251451444281068,7.524901790011404,0
3.787548555455083,9.97409151549047,0
7.783718945669382,9.983704998046363,0
0.9715242099270243,0.8632145862400344,1
7.047765645746989,1.3085421537396487,1
5.623245818025355,1.9531756352541203,1
7.680177644992179,2.777845418004474,1
4.5168777121605075,3.656534100867967,1
1.0988436012752514,4.875940000623591,1
8.139184680366455,5.171762496378981,1
5.541486322129532,5.699033215616895,1
3.6090972086638717,5.721097739113537,1
8.53053086577405,7.086555125306777,1
2.6648733653401813,7.526457079929964,1
0.162247564500261,8.299287590228605,1
6.402415322897246,8.519269764885722,1
8.736548344538493,8.636359222184772,1
1.4663055634817899,9.63652579618688,1
